Date,달러,나스닥100,다우
2018-10-22,1133,7141.21,25317.41016
2018-10-23,1136,7118.67,25191.42969
2018-10-24,1140,6789.15,24583.41992
2018-10-25,1137,7016.39,24984.55078
2018-10-26,1140,6852.4,24688.31055
2018-10-27,1140,6852.4,24688.31055
2018-10-28,1140,6852.4,24688.31055
2018-10-29,1144,6713.9,24442.91992
2018-10-30,1140,6810.12,24874.64063
2018-10-31,1142,6967.1,25115.75977
2018-11-01,1124,7069.17,25380.74023
2018-11-02,1118,6965.29,25270.83008
2018-11-03,1118,6965.29,25270.83008
2018-11-04,1118,6965.29,25270.83008
2018-11-05,1121,6937.09,25461.69922
2018-11-06,1122,6988.85,25635.00977
2018-11-07,1116,7203.13,26180.30078
2018-11-08,1122,7158.59,26191.2207
2018-11-09,1131,7039.15,25989.30078
2018-11-10,1131,7039.15,25989.30078
2018-11-11,1131,7039.15,25989.30078
2018-11-12,1139,6829.1,25387.17969
2018-11-13,1131,6830.91,25286.49023
2018-11-14,1133,6769.87,25080.5
2018-11-15,1128,6890.45,25289.26953
2018-11-16,1121,6867.02,25413.2207
2018-11-17,1121,6867.02,25413.2207
2018-11-18,1121,6867.02,25413.2207
2018-11-19,1126,6642.92,25017.43945
2018-11-20,1130,6526.96,24465.64063
2018-11-21,1128,6575.66,24464.68945
2018-11-22,1132,6575.66,24464.68945
2018-11-23,1134,6527.35,24285.94922
2018-11-24,1134,6527.35,24285.94922
2018-11-25,1134,6527.35,24285.94922
2018-11-26,1130,6678.34,24640.24023
2018-11-27,1131,6701.04,24748.73047
2018-11-28,1123,6913.33,25366.42969
2018-11-29,1118,6892.4,25338.83984
2018-11-30,1120,6949.01,25538.46094
2018-12-01,1120,6949.01,25538.46094
2018-12-02,1120,6949.01,25538.46094
2018-12-03,1110,7062.13,25826.42969
2018-12-04,1112,6795.21,25027.07031
2018-12-05,1114,6795.21,25027.07031
2018-12-06,1119,6838.85,24947.66992
2018-12-07,1125,6613.27,24388.94922
2018-12-08,1125,6613.27,24388.94922
2018-12-09,1125,6613.27,24388.94922
2018-12-10,1128,6682.74,24423.25977
2018-12-11,1130,6704.24,24370.24023
2018-12-12,1125,6763.96,24527.26953
2018-12-13,1126,6767.97,24597.38086
2018-12-14,1133,6594.96,24100.50977
2018-12-15,1133,6594.96,24100.50977
2018-12-16,1133,6594.96,24100.50977
2018-12-17,1130,6448.39,23592.98047
2018-12-18,1128,6491.52,23675.64063
2018-12-19,1130,6342.97,23323.66016
2018-12-20,1123,6243.19,22859.59961
2018-12-21,1129,6046.56,22445.36914
2018-12-22,1129,6046.56,22445.36914
2018-12-23,1129,6046.56,22445.36914
2018-12-24,1125,5899.35,21792.19922
2018-12-25,1125,5899.35,21792.19922
2018-12-26,1124,6262.77,22878.44922
2018-12-27,1120,6288.3,23138.82031
2018-12-28,1117,6285.27,23062.40039
2018-12-29,1117,6285.27,23062.40039
2018-12-30,1117,6285.27,23062.40039
2018-12-31,1114,6329.97,23327.46094
2019-01-01,1113,6329.97,23327.46094
2019-01-02,1120,6360.87,23346.24023
2019-01-03,1126,6147.13,22686.2207
2019-01-04,1117,6422.67,23433.16016
2019-01-05,1117,6422.67,23433.16016
2019-01-06,1117,6422.67,23433.16016
2019-01-07,1118,6488.25,23531.34961
2019-01-08,1123,6551.85,23787.44922
2019-01-09,1118,6600.69,23879.11914
2019-01-10,1118,6620.94,24001.91992
2019-01-11,1118,6601.4,23995.94922
2019-01-12,1118,6601.4,23995.94922
2019-01-13,1118,6601.4,23995.94922
2019-01-14,1122,6541.04,23909.83984
2019-01-15,1123,6669.64,24065.58984
2019-01-16,1121,6668.56,24207.16016
2019-01-17,1123,6718.45,24370.09961
2019-01-18,1126,6784.61,24706.34961
2019-01-19,1126,6784.61,24706.34961
2019-01-20,1126,6784.61,24706.34961
2019-01-21,1134,6784.61,24706.34961
2019-01-22,1132,6646.81,24404.48047
2019-01-23,1126,6658.76,24575.61914
2019-01-24,1129,6702.55,24553.24023
2019-01-25,1119,6787.37,24737.19922
2019-01-26,1119,6787.37,24737.19922
2019-01-27,1119,6787.37,24737.19922
2019-01-28,1119,6697.09,24528.2207
2019-01-29,1118,6632.79,24579.96094
2019-01-30,1111,6807.91,25014.85938
2019-01-31,1112,6906.84,24999.66992
2019-02-01,1119,6875.52,25063.89063
2019-02-02,1119,6875.52,25063.89063
2019-02-03,1119,6875.52,25063.89063
2019-02-04,1120,6959.96,25239.36914
2019-02-05,1117,7023.52,25411.51953
2019-02-06,1122,6997.62,25390.30078
2019-02-07,1125,6904.98,25169.5293
2019-02-08,1125,6913.13,25106.33008
2019-02-09,1125,6913.13,25106.33008
2019-02-10,1125,6913.13,25106.33008
2019-02-11,1126,6909.19,25053.10938
2019-02-12,1121,7014.67,25425.75977
2019-02-13,1126,7015.88,25543.26953
2019-02-14,1126,7022.42,25439.39063
2019-02-15,1126,7055.18,25883.25
2019-02-16,1126,7055.18,25883.25
2019-02-17,1126,7055.18,25883.25
2019-02-18,1126,7055.18,25883.25
2019-02-19,1123,7066.61,25891.32031
2019-02-20,1123,7062.34,25954.43945
2019-02-21,1126,7035.16,25850.63086
2019-02-22,1123,7090.62,26031.81055
2019-02-23,1123,7090.62,26031.81055
2019-02-24,1123,7090.62,26031.81055
2019-02-25,1116,7115.43,26091.94922
2019-02-26,1116,7123.22,26057.98047
2019-02-27,1118,7117.01,25985.16016
2019-02-28,1126,7097.52,25916
2019-03-01,1128,7151.57,26026.32031
2019-03-02,1128,7151.57,26026.32031
2019-03-03,1128,7151.57,26026.32031
2019-03-04,1126,7150.83,25819.65039
2019-03-05,1126,7156.78,25806.63086
2019-03-06,1128,7112.47,25673.46094
2019-03-07,1135,7026.88,25473.23047
2019-03-08,1134,7015.69,25450.24023
2019-03-09,1134,7015.69,25450.24023
2019-03-10,1134,7015.69,25450.24023
2019-03-11,1132,7164.02,25650.88086
2019-03-12,1128,7201.28,25554.66016
2019-03-13,1131,7256.98,25702.89063
2019-03-14,1136,7243.01,25709.93945
2019-03-15,1136,7306.99,25848.86914
2019-03-16,1136,7306.99,25848.86914
2019-03-17,1136,7306.99,25848.86914
2019-03-18,1133,7326.28,25914.09961
2019-03-19,1131,7349.28,25887.38086
2019-03-20,1126,7380.75,25745.66992
2019-03-21,1128,7493.27,25962.50977
2019-03-22,1136,7326.06,25502.32031
2019-03-23,1136,7326.06,25502.32031
2019-03-24,1136,7326.06,25502.32031
2019-03-25,1133,7316.96,25516.83008
2019-03-26,1136,7351.15,25657.73047
2019-03-27,1139,7308.19,25625.58984
2019-03-28,1136,7320.47,25717.46094
2019-03-29,1137,7378.77,25928.67969
2019-03-30,1137,7378.77,25928.67969
2019-03-31,1137,7378.77,25928.67969
2019-04-01,1134,7478.42,26258.41992
2019-04-02,1137,7499.64,26179.13086
2019-04-03,1135,7544.97,26218.13086
2019-04-04,1136,7540.57,26384.63086
2019-04-05,1138,7578.84,26424.99023
2019-04-06,1138,7578.84,26424.99023
2019-04-07,1138,7578.84,26424.99023
2019-04-08,1142,7599.74,26341.01953
2019-04-09,1141,7568.49,26150.58008
2019-04-10,1138,7611.49,26157.16016
2019-04-11,1142,7594.89,26143.05078
2019-04-12,1135,7628.15,26412.30078
2019-04-13,1135,7628.15,26412.30078
2019-04-14,1135,7628.15,26412.30078
2019-04-15,1135,7629.12,26384.76953
2019-04-16,1138,7654.73,26452.66016
2019-04-17,1132,7680.72,26449.53906
2019-04-18,1137,7689.72,26559.53906
2019-04-19,1137,7689.72,26559.53906
2019-04-20,1137,7689.72,26559.53906
2019-04-21,1137,7689.72,26559.53906
2019-04-22,1141,7713.49,26511.05078
2019-04-23,1143,7810.71,26656.39063
2019-04-24,1156,7784.41,26597.05078
2019-04-25,1160,7816.92,26462.08008
2019-04-26,1159,7826.68,26543.33008
2019-04-27,1159,7826.68,26543.33008
2019-04-28,1159,7826.68,26543.33008
2019-04-29,1160,7839.04,26554.39063
2019-04-30,1164,7781.46,26592.91016
2019-05-01,1166,7751.85,26430.14063
2019-05-02,1167,7724.06,26307.78906
2019-05-03,1164,7845.73,26504.94922
2019-05-04,1164,7845.73,26504.94922
2019-05-05,1164,7845.73,26504.94922
2019-05-06,1169,7794.09,26438.48047
2019-05-07,1172,7640.15,25965.08984
2019-05-08,1173,7617.55,25967.33008
2019-05-09,1180,7582.75,25828.35938
2019-05-10,1175,7586.53,25942.36914
2019-05-11,1175,7586.53,25942.36914
2019-05-12,1175,7586.53,25942.36914
2019-05-13,1189,7324.13,25324.99023
2019-05-14,1188,7401.88,25532.05078
2019-05-15,1187,7503.25,25648.01953
2019-05-16,1192,7580.14,25862.67969
2019-05-17,1195,7503.68,25764
2019-05-18,1195,7503.68,25764
2019-05-19,1195,7503.68,25764
2019-05-20,1195,7376.7,25679.90039
2019-05-21,1193,7451.02,25877.33008
2019-05-22,1191,7420.66,25776.60938
2019-05-23,1190,7307.93,25490.4707
2019-05-24,1186,7300.96,25585.68945
2019-05-25,1186,7300.96,25585.68945
2019-05-26,1186,7300.96,25585.68945
2019-05-27,1185,7300.96,25585.68945
2019-05-28,1189,7278.38,25347.76953
2019-05-29,1194,7216.86,25126.41016
2019-05-30,1190,7245.4,25169.88086
2019-05-31,1189,7127.96,24815.03906
2019-06-01,1189,7127.96,24815.03906
2019-06-02,1189,7127.96,24815.03906
2019-06-03,1180,6978.02,24819.7793
2019-06-04,1178,7166.75,25332.17969
2019-06-05,1181,7220.9,25539.57031
2019-06-06,1179,7275.93,25720.66016
2019-06-07,1182,7417.29,25983.93945
2019-06-08,1182,7417.29,25983.93945
2019-06-09,1182,7417.29,25983.93945
2019-06-10,1184,7501.93,26062.67969
2019-06-11,1179,7513.85,26048.50977
2019-06-12,1184,7472.29,26004.83008
2019-06-13,1183,7510.68,26106.76953
2019-06-14,1187,7479.11,26089.60938
2019-06-15,1187,7479.11,26089.60938
2019-06-16,1187,7479.11,26089.60938
2019-06-17,1187,7526.52,26112.5293
2019-06-18,1175,7635.4,26465.53906
2019-06-19,1172,7667.74,26504
2019-06-20,1159,7738.06,26753.16992
2019-06-21,1159,7728.78,26719.13086
2019-06-22,1159,7728.78,26719.13086
2019-06-23,1159,7728.78,26719.13086
2019-06-24,1155,7723.02,26727.53906
2019-06-25,1156,7591.54,26548.2207
2019-06-26,1155,7627.05,26536.82031
2019-06-27,1157,7657.05,26526.58008
2019-06-28,1156,7671.07,26599.96094
2019-06-29,1156,7671.07,26599.96094
2019-06-30,1156,7671.07,26599.96094
2019-07-01,1162,7768.14,26717.42969
2019-07-02,1167,7799.82,26786.67969
2019-07-03,1171,7857.69,26966
2019-07-04,1168,7857.69,26966
2019-07-05,1175,7841.3,26922.11914
2019-07-06,1175,7841.3,26922.11914
2019-07-07,1175,7841.3,26922.11914
2019-07-08,1181,7785.79,26806.14063
2019-07-09,1183,7826.86,26783.49023
2019-07-10,1177,7903.4,26860.19922
2019-07-11,1175,7896.78,27088.08008
2019-07-12,1177,7943.24,27332.0293
2019-07-13,1177,7943.24,27332.0293
2019-07-14,1177,7943.24,27332.0293
2019-07-15,1180,7966.93,27359.16016
2019-07-16,1180,7927.08,27335.63086
2019-07-17,1181,7888.76,27219.84961
2019-07-18,1173,7904.13,27222.9707
2019-07-19,1176,7834.9,27154.19922
2019-07-20,1176,7834.9,27154.19922
2019-07-21,1176,7834.9,27154.19922
2019-07-22,1177,7905.12,27171.90039
2019-07-23,1180,7954.56,27349.18945
2019-07-24,1178,8010.6,27269.9707
2019-07-25,1184,7929.87,27140.98047
2019-07-26,1184,8016.95,27192.44922
2019-07-27,1184,8016.95,27192.44922
2019-07-28,1184,8016.95,27192.44922
2019-07-29,1184,7989.08,27221.34961
2019-07-30,1181,7952.47,27198.01953
2019-07-31,1188,7848.78,26864.26953
2019-08-01,1196,7801.15,26583.41992
2019-08-02,1205,7692.8,26485.00977
2019-08-03,1205,7692.8,26485.00977
2019-08-04,1205,7692.8,26485.00977
2019-08-05,1218,7415.69,25717.74023
2019-08-06,1213,7521.32,26029.51953
2019-08-07,1213,7551.9,26007.07031
2019-08-08,1208,7724.83,26378.18945
2019-08-09,1214,7646.27,26287.43945
2019-08-10,1214,7646.27,26287.43945
2019-08-11,1214,7646.27,26287.43945
2019-08-12,1219,7561.68,25896.43945
2019-08-13,1207,7728.15,26279.91016
2019-08-14,1217,7490.13,25479.41992
2019-08-15,1213,7484.89,25579.39063
2019-08-16,1208,7604.11,25886.00977
2019-08-17,1208,7604.11,25886.00977
2019-08-18,1208,7604.11,25886.00977
2019-08-19,1213,7719.32,26135.78906
2019-08-20,1206,7664.47,25962.43945
2019-08-21,1202,7733.22,26202.73047
2019-08-22,1210,7707.43,26252.24023
2019-08-23,1214,7465,25628.90039
2019-08-24,1214,7465,25628.90039
2019-08-25,1214,7465,25628.90039
2019-08-26,1213,7575.02,25898.83008
2019-08-27,1213,7566.03,25777.90039
2019-08-28,1213,7587.9,26036.09961
2019-08-29,1209,7702.31,26362.25
2019-08-30,1211,7691,26403.2793
2019-08-31,1211,7691,26403.2793
2019-09-01,1211,7691,26403.2793
2019-09-02,1215,7691,26403.2793
2019-09-03,1212,7609.51,26118.01953
2019-09-04,1205,7719.25,26355.4707
2019-09-05,1198,7862.54,26728.15039
2019-09-06,1193,7852.54,26797.46094
2019-09-07,1193,7852.54,26797.46094
2019-09-08,1193,7852.54,26797.46094
2019-09-09,1193,7832.4,26835.50977
2019-09-10,1192,7814.74,26909.42969
2019-09-11,1191,7887.58,27137.03906
2019-09-12,1182,7917.34,27182.44922
2019-09-13,1180,7892.96,27219.51953
2019-09-14,1180,7892.96,27219.51953
2019-09-15,1180,7892.96,27219.51953
2019-09-16,1185,7852.41,27076.82031
2019-09-17,1188,7888.79,27110.80078
2019-09-18,1192,7888.56,27147.08008
2019-09-19,1195,7901.79,27094.78906
2019-09-20,1194,7823.55,26935.07031
2019-09-21,1194,7823.55,26935.07031
2019-09-22,1194,7823.55,26935.07031
2019-09-23,1195,7818.61,26949.99023
2019-09-24,1196,7710.04,26807.76953
2019-09-25,1200,7803.54,26970.71094
2019-09-26,1200,7771.99,26891.11914
2019-09-27,1203,7681.58,26820.25
2019-09-28,1203,7681.58,26820.25
2019-09-29,1203,7681.58,26820.25
2019-09-30,1199,7749.45,26916.83008
2019-10-01,1203,7684.14,26573.03906
2019-10-02,1205,7550.79,26078.61914
2019-10-03,1202,7638.4,26201.03906
2019-10-04,1192,7754.1,26573.7207
2019-10-05,1192,7754.1,26573.7207
2019-10-06,1192,7754.1,26573.7207
2019-10-07,1197,7725.13,26478.01953
2019-10-08,1200,7604.27,26164.03906
2019-10-09,1199,7690.53,26346.00977
2019-10-10,1190,7740.36,26496.66992
2019-10-11,1183,7843.88,26816.58984
2019-10-12,1183,7843.88,26816.58984
2019-10-13,1183,7843.88,26816.58984
2019-10-14,1185,7842.33,26787.35938
2019-10-15,1185,7942.85,27024.80078
2019-10-16,1187,7920.21,27001.98047
2019-10-17,1179,7942.14,27025.88086
2019-10-18,1179,7868.49,26770.19922
2019-10-19,1179,7868.49,26770.19922
2019-10-20,1179,7868.49,26770.19922
2019-10-21,1172,7940.33,26827.64063
2019-10-22,1173,7874.62,26788.09961
2019-10-23,1171,7889.47,26833.94922
2019-10-24,1175,7966.72,26805.5293
2019-10-25,1172,8029.22,26958.06055
2019-10-26,1172,8029.22,26958.06055
2019-10-27,1172,8029.22,26958.06055
2019-10-28,1169,8110.67,27090.7207
2019-10-29,1168,8047.51,27071.46094
2019-10-30,1165,8083.11,27186.68945
2019-10-31,1170,8083.83,27046.23047
2019-11-01,1165,8161.17,27347.35938
2019-11-02,1165,8161.17,27347.35938
2019-11-03,1165,8161.17,27347.35938
2019-11-04,1163,8210.66,27462.10938
2019-11-05,1157,8210.17,27492.63086
2019-11-06,1162,8196.03,27492.56055
2019-11-07,1155,8219.65,27674.80078
2019-11-08,1159,8255.89,27681.24023
2019-11-09,1159,8255.89,27681.24023
2019-11-10,1159,8255.89,27681.24023
2019-11-11,1165,8241.91,27691.49023
2019-11-12,1167,8263.79,27691.49023
2019-11-13,1172,8259.81,27783.58984
2019-11-14,1169,8257.83,27781.96094
2019-11-15,1164,8315.52,28004.89063
2019-11-16,1164,8315.52,28004.89063
2019-11-17,1164,8315.52,28004.89063
2019-11-18,1167,8328.48,28036.2207
2019-11-19,1168,8338.74,27934.01953
2019-11-20,1171,8283.75,27821.08984
2019-11-21,1177,8265.62,27766.28906
2019-11-22,1180,8272.05,27875.61914
2019-11-23,1180,8272.05,27875.61914
2019-11-24,1180,8272.05,27875.61914
2019-11-25,1174,8371.93,28066.4707
2019-11-26,1173,8385.75,28121.67969
2019-11-27,1177,8444.71,28164
2019-11-28,1179,8444.71,28164
2019-11-29,1182,8403.68,28051.41016
2019-11-30,1182,8403.68,28051.41016
2019-12-01,1182,8403.68,28051.41016
2019-12-02,1186,8309.26,27783.03906
2019-12-03,1190,8254.74,27502.81055
2019-12-04,1191,8296.53,27649.7793
2019-12-05,1189,8308.4,27677.78906
2019-12-06,1186,8397.37,28015.06055
2019-12-07,1186,8397.37,28015.06055
2019-12-08,1186,8397.37,28015.06055
2019-12-09,1191,8362.74,27909.59961
2019-12-10,1190,8354.29,27881.7207
2019-12-11,1190,8402.61,27911.30078
2019-12-12,1173,8466.89,28132.05078
2019-12-13,1176,8487.71,28135.38086
2019-12-14,1176,8487.71,28135.38086
2019-12-15,1176,8487.71,28135.38086
2019-12-16,1168,8570.33,28235.89063
2019-12-17,1164,8575.7,28267.16016
2019-12-18,1167,8580.62,28239.2793
2019-12-19,1163,8641.29,28376.96094
2019-12-20,1159,8678.49,28455.08984
2019-12-21,1159,8678.49,28455.08984
2019-12-22,1159,8678.49,28455.08984
2019-12-23,1164,8696.01,28551.5293
2019-12-24,1164,8699.51,28515.44922
2019-12-25,1161,8699.51,28515.44922
2019-12-26,1162,8778.31,28621.39063
2019-12-27,1160,8770.98,28645.25977
2019-12-28,1160,8770.98,28645.25977
2019-12-29,1160,8770.98,28645.25977
2019-12-30,1158,8709.73,28462.14063
2019-12-31,1155,8733.07,28538.43945
2020-01-01,1155,8733.07,28538.43945
2020-01-02,1158,8872.22,28868.80078
2020-01-03,1166,8793.9,28634.88086
2020-01-04,1166,8793.9,28634.88086
2020-01-05,1166,8793.9,28634.88086
2020-01-06,1168,8848.51,28703.38086
2020-01-07,1168,8846.45,28583.67969
2020-01-08,1162,8912.37,28745.08984
2020-01-09,1160,8989.63,28956.90039
2020-01-10,1159,8966.64,28823.76953
2020-01-11,1159,8966.64,28823.76953
2020-01-12,1159,8966.64,28823.76953
2020-01-13,1155,9070.65,28907.05078
2020-01-14,1158,9033.42,28939.66992
2020-01-15,1159,9035.67,29030.2207
2020-01-16,1161,9125,29297.64063
2020-01-17,1161,9173.73,29348.09961
2020-01-18,1161,9173.73,29348.09961
2020-01-19,1161,9173.73,29348.09961
2020-01-20,1160,9173.73,29348.09961
2020-01-21,1170,9166.63,29196.03906
2020-01-22,1166,9188.58,29186.26953
2020-01-23,1170,9216.98,29160.08984
2020-01-24,1170,9141.47,28989.73047
2020-01-25,1170,9141.47,28989.73047
2020-01-26,1170,9141.47,28989.73047
2020-01-27,1178,8952.18,28535.80078
2020-01-28,1176,9090.93,28722.84961
2020-01-29,1180,9101.61,28734.44922
2020-01-30,1189,9136.09,28859.43945
2020-01-31,1196,8991.51,28256.0293
2020-02-01,1196,8991.51,28256.0293
2020-02-02,1196,8991.51,28256.0293
2020-02-03,1191,9126.23,28399.81055
2020-02-04,1184,9334.06,28807.63086
2020-02-05,1184,9367.48,29290.84961
2020-02-06,1186,9445.92,29379.76953
2020-02-07,1192,9401.1,29102.50977
2020-02-08,1192,9401.1,29102.50977
2020-02-09,1192,9401.1,29102.50977
2020-02-10,1188,9516.84,29276.82031
2020-02-11,1182,9517.86,29276.33984
2020-02-12,1180,9613.2,29551.41992
2020-02-13,1185,9595.7,29423.31055
2020-02-14,1183,9623.58,29398.08008
2020-02-15,1183,9623.58,29398.08008
2020-02-16,1183,9623.58,29398.08008
2020-02-17,1185,9623.58,29398.08008
2020-02-18,1191,9629.8,29232.18945
2020-02-19,1193,9718.73,29348.0293
2020-02-20,1205,9627.83,29219.98047
2020-02-21,1207,9446.69,28992.41016
2020-02-22,1207,9446.69,28992.41016
2020-02-23,1207,9446.69,28992.41016
2020-02-24,1219,9079.63,27960.80078
2020-02-25,1216,8834.86,27081.35938
2020-02-26,1213,8873.76,26957.58984
2020-02-27,1213,8436.67,25766.64063
2020-02-28,1200,8461.83,25409.35938
2020-02-29,1200,8461.83,25409.35938
2020-03-01,1200,8461.83,25409.35938
2020-03-02,1190,8877.98,26703.32031
2020-03-03,1181,8594.49,25917.41016
2020-03-04,1185,8949.28,27090.85938
2020-03-05,1189,8671.66,26121.2793
2020-03-06,1189,8530.34,25864.7793
2020-03-07,1189,8530.34,25864.7793
2020-03-08,1189,8530.34,25864.7793
2020-03-09,1201,7948.03,23851.01953
2020-03-10,1186,8372.26,25018.16016
2020-03-11,1193,8006.12,23553.2207
2020-03-12,1211,7263.65,21200.61914
2020-03-13,1212,7995.26,23185.61914
2020-03-14,1212,7995.26,23185.61914
2020-03-15,1212,7995.26,23185.61914
2020-03-16,1233,7020.38,20188.51953
2020-03-17,1240,7473.95,21237.38086
2020-03-18,1257,7175.18,19898.91992
2020-03-19,1258,7288.52,20087.18945
2020-03-20,1255,6994.29,19173.98047
2020-03-21,1255,6994.29,19173.98047
2020-03-22,1255,6994.29,19173.98047
2020-03-23,1273,7006.92,18591.92969
2020-03-24,1234,7553.83,20704.91016
2020-03-25,1233,7469.62,21200.55078
2020-03-26,1213,7897.13,22552.16992
2020-03-27,1213,7588.37,21636.7793
2020-03-28,1213,7588.37,21636.7793
2020-03-29,1213,7588.37,21636.7793
2020-03-30,1225,7889.01,22327.48047
2020-03-31,1219,7813.5,21917.16016
2020-04-01,1237,7486.29,20943.50977
2020-04-02,1228,7635.66,21413.43945
2020-04-03,1237,7528.11,21052.5293
2020-04-04,1237,7528.11,21052.5293
2020-04-05,1237,7528.11,21052.5293
2020-04-06,1225,8081.66,22679.99023
2020-04-07,1215,8049.31,22653.85938
2020-04-08,1216,8229.54,23433.57031
2020-04-09,1211,8238.53,23719.36914
2020-04-10,1212,8238.53,23719.36914
2020-04-11,1212,8238.53,23719.36914
2020-04-12,1212,8238.53,23719.36914
2020-04-13,1216,8332.74,23390.76953
2020-04-14,1213,8692.16,23949.75977
2020-04-15,1225,8591.96,23504.34961
2020-04-16,1229,8757.83,23537.67969
2020-04-17,1216,8832.41,24242.49023
2020-04-18,1216,8832.41,24242.49023
2020-04-19,1216,8832.41,24242.49023
2020-04-20,1221,8726.51,23650.43945
2020-04-21,1234,8403,23018.88086
2020-04-22,1234,8664.63,23475.82031
2020-04-23,1234,8641.5,23515.25977
2020-04-24,1231,8786.6,23775.26953
2020-04-25,1231,8786.6,23775.26953
2020-04-26,1231,8786.6,23775.26953
2020-04-27,1222,8837.66,24133.7793
2020-04-28,1222,8677.6,24101.55078
2020-04-29,1211,8982.76,24633.85938
2020-04-30,1214,9000.51,24345.7207
2020-05-01,1225,8718.18,23723.68945
2020-05-02,1225,8718.18,23723.68945
2020-05-03,1225,8718.18,23723.68945
2020-05-04,1224,8834.11,23749.75977
2020-05-05,1223,8930.62,23883.08984
2020-05-06,1230,8984.86,23664.64063
2020-05-07,1220,9101.88,23875.89063
2020-05-08,1220,9220.35,24331.32031
2020-05-09,1220,9220.35,24331.32031
2020-05-10,1220,9220.35,24331.32031
2020-05-11,1223,9298.92,24221.99023
2020-05-12,1227,9112.45,23764.7793
2020-05-13,1228,9000.08,23247.9707
2020-05-14,1228,9094.42,23625.33984
2020-05-15,1233,9152.64,23685.41992
2020-05-16,1233,9152.64,23685.41992
2020-05-17,1233,9152.64,23685.41992
2020-05-18,1225,9331.93,24597.36914
2020-05-19,1225,9298.54,24206.85938
2020-05-20,1227,9485.02,24575.90039
2020-05-21,1233,9377.99,24474.11914
2020-05-22,1241,9413.99,24465.16016
2020-05-23,1241,9413.99,24465.16016
2020-05-24,1241,9413.99,24465.16016
2020-05-25,1241,9413.99,24465.16016
2020-05-26,1231,9389.98,24995.10938
2020-05-27,1238,9442.05,25548.26953
2020-05-28,1238,9416.71,25400.64063
2020-05-29,1232,9555.53,25383.10938
2020-05-30,1232,9555.53,25383.10938
2020-05-31,1232,9555.53,25383.10938
2020-06-01,1223,9598.89,25475.01953
2020-06-02,1220,9657.31,25742.65039
2020-06-03,1216,9704.69,26269.89063
2020-06-04,1217,9629.66,26281.82031
2020-06-05,1202,9824.39,27110.98047
2020-06-06,1202,9824.39,27110.98047
2020-06-07,1202,9824.39,27110.98047
2020-06-08,1196,9901.52,27572.43945
