Date,달러,나스닥100,다우
2001-04-01,11224.229861753054,8974.824024571557,4890.360357816117
2001-04-02,11537.050003340157,8771.792437661368,4908.29796853625
2001-04-03,11460.93191455376,8065.024318354943,4745.927180980232
2001-04-04,11853.722945164363,8037.0097997286975,4842.391423571285
2001-04-05,11853.722945164363,8037.0097997286975,4842.391423571285
2001-04-06,11405.722528140332,8330.126183761588,4888.730104775535
2001-04-07,11405.722528140332,8330.126183761588,4888.730104775535
2001-04-08,11405.722528140332,8330.126183761588,4888.730104775535
2001-04-09,11361.495624067667,8503.470537987201,4906.59995678047
2001-04-10,11252.886655866809,9128.96909799662,5010.926132065053
2001-04-11,11084.854924769905,9341.110354756138,4929.5879215914665
2001-04-12,10969.184505522802,9669.56277316913,4959.45505469688
2001-04-13,11121.663743028745,9736.424230739764,4993.944659652541
2001-04-14,11121.663743028745,9736.424230739764,4993.944659652541
2001-04-15,11121.663743028745,9736.424230739764,4993.944659652541
2001-04-16,11195.475145328748,9403.24370381396,5026.578778563019
2001-04-17,11112.06666006897,9488.795572565376,5036.549644288829
2001-04-18,10953.457384369942,10318.449419431545,5195.958059574989
2001-04-19,10679.362136400448,10870.677448578292,5168.608124506233
2001-04-20,10918.63207309183,10881.149046926614,5170.882844990298
2001-04-21,10918.63207309183,10881.149046926614,5170.882844990298
2001-04-22,10918.63207309183,10881.149046926614,5170.882844990298
2001-04-23,10927.727765232796,10200.279089775013,5150.183235267555
2001-04-24,10812.034629577462,9867.72895303106,5085.055913791131
2001-04-25,10834.323404590315,10169.690831387068,5173.507690471535
2001-04-26,10979.24564638716,9949.576484848252,5241.0423681505135
2001-04-27,11168.507623458958,10303.247587054952,5344.424135504405
2001-04-28,11168.507623458958,10303.247587054952,5344.424135504405
2001-04-29,11168.507623458958,10303.247587054952,5344.424135504405
2001-04-30,10987.621562686492,10471.646122455417,5264.766567877779
2001-05-01,10987.621562686492,10471.646122455417,5264.766567877779
2001-05-02,10804.862220908137,10984.626483149126,5290.130985367684
2001-05-03,10623.62253517311,10422.436561332928,5207.187611574214
2001-05-04,10575.15994820281,10654.787985587083,5269.716695225933
2001-05-05,10575.15994820281,10654.787985587083,5269.716695225933
2001-05-06,10575.15994820281,10654.787985587083,5269.716695225933
2001-05-07,10650.399802473825,10532.769759827484,5281.1428991889725
2001-05-08,10757.126499157368,10774.09541342962,5282.551383756526
2001-05-09,10738.081278537738,10470.468618286592,5269.880564448495
2001-05-10,10808.136871484016,10289.977433124324,5308.235571222796
2001-05-11,10659.945279662765,10123.897792389344,5228.799897635
2001-05-12,10659.945279662765,10123.897792389344,5228.799897635
2001-05-13,10659.945279662765,10123.897792389344,5228.799897635
2001-05-14,10665.638059119578,9980.89639927129,5257.709156479269
2001-05-15,10765.878978141996,10038.726042589436,5280.319824616122
2001-05-16,10859.987772660968,10656.687351761528,5470.690858319457
2001-05-17,10744.613884226656,10742.94744680277,5457.49808669189
2001-05-18,10778.390923111558,10773.701001765308,5491.92935519729
2001-05-19,10778.390923111558,10773.701001765308,5491.92935519729
2001-05-20,10778.390923111558,10773.701001765308,5491.92935519729
2001-05-21,10746.098259333596,11454.051241718096,5501.7147723865
2001-05-22,10713.851711023904,11382.744709263829,5454.392316475246
2001-05-23,10492.098527532546,10793.816528207157,5325.213530337284
2001-05-24,10468.38135172883,11033.52894270886,5327.315044391877
2001-05-25,10535.931215498453,10833.199996201312,5288.281779492358
2001-05-26,10535.931215498453,10833.199996201312,5288.281779492358
2001-05-27,10535.931215498453,10833.199996201312,5288.281779492358
2001-05-28,10649.472433610988,10891.185474421614,5317.219515037322
2001-05-29,10543.40969845649,10354.571965421164,5306.996204370879
2001-05-30,10535.986444206656,9828.313734777064,5225.136246891835
2001-05-31,10405.958732970055,9882.008959098035,5211.684325269399
2001-06-01,10455.441869286908,10130.45245700226,5261.662418217788
2001-06-02,10455.441869286908,10130.45245700226,5261.662418217788
2001-06-03,10455.441869286908,10130.45245700226,5261.662418217788
2001-06-04,10464.331554062728,10123.441761652257,5298.397524176274
2001-06-05,10497.665480599386,10608.218016593815,5361.7014847197415
2001-06-06,10497.665480599386,10608.218016593815,5361.7014847197415
2001-06-07,10482.095585156823,10817.1068221761,5317.162073992043
2001-06-08,10482.844306270048,10447.46543810359,5262.843325353369
2001-06-09,10482.844306270048,10447.46543810359,5262.843325353369
2001-06-10,10482.844306270048,10447.46543810359,5262.843325353369
2001-06-11,10524.366493178675,10193.312082436816,5247.326134184902
2001-06-12,10557.802601633712,10239.7152647031,5268.332583352182
2001-06-13,10591.294102799136,9913.26301471832,5239.715731412274
2001-06-14,10592.05062380648,9476.798647175498,5152.452127474618
2001-06-15,10592.807198851036,9422.199114023462,5120.609481610562
2001-06-16,10592.807198851036,9422.199114023462,5120.609481610562
2001-06-17,10592.807198851036,9422.199114023462,5120.609481610562
2001-06-18,10724.74410284504,9285.305722985606,5163.472724062243
2001-06-19,10791.50858124352,9366.467803798729,5155.866083580761
2001-06-20,10792.279403285038,9621.657990465095,5180.719649779764
2001-06-21,10759.945128841451,9772.413419234224,5206.064059046695
2001-06-22,10777.2420298819,9647.284102756374,5156.37654748555
2001-06-23,10777.2420298819,9647.284102756374,5156.37654748555
2001-06-24,10777.2420298819,9647.284102756374,5156.37654748555
2001-06-25,10761.469634833564,9731.565585986533,5104.262412342418
2001-06-26,10720.91162293024,9755.877172969378,5079.270868046751
2001-06-27,10688.67728960258,9765.33115215047,5053.42712738086
2001-06-28,10780.057683843264,10102.26390937864,5138.938880981643
2001-06-29,10739.461388332522,10201.326945715367,5098.308366498888
2001-06-30,10739.461388332522,10201.326945715367,5098.308366498888
2001-07-01,10739.461388332522,10201.326945715367,5098.308366498888
2001-07-02,10731.970544706382,10197.404866920397,5141.271775474225
2001-07-03,10617.162046626472,10097.99584704095,5102.878478867677
2001-07-04,10658.976726429262,10117.520200960204,5112.947328412903
2001-07-05,10659.738081909722,9722.405024571144,5069.015176951358
2001-07-06,10635.814648665246,9254.097052608491,4953.589114190046
2001-07-07,10635.814648665246,9254.097052608491,4953.589114190046
2001-07-08,10635.814648665246,9254.097052608491,4953.589114190046
2001-07-09,10661.232343487469,9422.848613178336,4982.522588039251
2001-07-10,10694.911597925153,9036.442752571766,4930.448409014671
2001-07-11,10844.044235991512,9192.133785072512,4996.742249714048
2001-07-12,10703.717584393917,9736.326943596545,5079.786033025422
2001-07-13,10786.945291153748,9779.304885389123,5128.786682107721
2001-07-14,10786.945291153748,9779.304885389123,5128.786682107721
2001-07-15,10786.945291153748,9779.304885389123,5128.786682107721
2001-07-16,10903.615429668189,9464.812853718928,5124.19903081504
2001-07-17,10903.615429668189,9464.812853718928,5124.19903081504
2001-07-18,10854.454035999748,9337.432225240133,5160.574130972458
2001-07-19,10738.961292550688,9449.116016805265,5152.64740561011
2001-07-20,10739.72836121444,9340.856147272709,5136.655949428174
2001-07-21,10739.72836121444,9340.856147272709,5136.655949428174
2001-07-22,10739.72836121444,9340.856147272709,5136.655949428174
2001-07-23,10905.722074841342,9151.4604935493,5102.276483615459
2001-07-24,10906.501054989543,9010.701238488597,5012.762089129948
2001-07-25,10824.024357534992,9104.952940448586,5074.063765142977
2001-07-26,10600.852170596752,9262.788112166849,5045.884505268803
2001-07-27,10659.06656765979,9342.228605250662,5040.90620049976
2001-07-28,10659.06656765979,9342.228605250662,5040.90620049976
2001-07-29,10659.06656765979,9342.228605250662,5040.90620049976
2001-07-30,10742.13732390234,9305.030020856726,5053.7075243598965
2001-07-31,10709.851889198088,9366.262630291976,5104.874496135191
2001-08-01,10611.604380413522,9577.248728576356,5075.299010224663
2001-08-02,10480.9492948124,9638.576557713568,5063.832323839361
2001-08-03,10449.047001665152,9483.175895652985,5037.745338221523
2001-08-04,10449.047001665152,9483.175895652985,5037.745338221523
2001-08-05,10449.047001665152,9483.175895652985,5037.745338221523
2001-08-06,10449.79336216527,9356.469488146657,4984.923870142707
2001-08-07,10499.446765191353,9342.731240004185,5024.37545943889
2001-08-08,10418.488968747022,8921.421516678858,4925.952261544203
2001-08-09,10484.348702585172,8964.270169099631,4943.970159393231
2001-08-10,10403.443778540455,8866.486181802691,4981.193083411752
2001-08-11,10403.443778540455,8866.486181802691,4981.193083411752
2001-08-12,10403.443778540455,8866.486181802691,4981.193083411752
2001-08-13,10404.186881667494,9062.843503962504,4981.623575296805
2001-08-14,10404.930037873328,8935.00828796878,4980.032414642205
2001-08-15,10404.930037873328,8935.00828796878,4980.032414642205
2001-08-16,10405.673247161743,8672.048013944486,4971.028718703508
2001-08-17,10406.41650953654,8313.540220651274,4898.644909749671
2001-08-18,10406.41650953654,8313.540220651274,4898.644909749671
2001-08-19,10406.41650953654,8313.540220651274,4898.644909749671
2001-08-20,10439.705302748302,8433.107979403823,4944.879293827712
2001-08-21,10407.852384578287,8117.073825216999,4867.541419493052
2001-08-22,10392.320818423455,8300.631962592164,4913.053489758706
2001-08-23,10409.326539914726,8206.097692015084,4894.247190242801
2001-08-24,10361.238195186235,8638.800461208115,4975.574538419
2001-08-25,10361.238195186235,8638.800461208115,4975.574538419
2001-08-26,10361.238195186235,8638.800461208115,4975.574538419
2001-08-27,10361.978283628752,8631.745352965278,4956.679478246768
2001-08-28,10362.718424934725,8347.198444256328,4880.337469915789
2001-08-29,10379.701124476169,8208.481286039925,4821.701015484157
2001-08-30,10412.955299512898,7969.94334622231,4747.454341730786
2001-08-31,10429.982045755189,8062.853991600466,4765.805022978562
2001-09-01,10429.982045755189,8062.853991600466,4765.805022978562
2001-09-02,10429.982045755189,8062.853991600466,4765.805022978562
2001-09-03,10422.578620999497,8059.704439259996,4764.510612894442
2001-09-04,10447.760555428542,7818.9036196900815,4793.172834601841
2001-09-05,10513.754352879168,7794.742902919905,4825.537516870866
2001-09-06,10383.594775297091,7452.796666560508,4703.713175880687
2001-09-07,10571.355003967732,7478.93628028082,4632.927175938859
2001-09-08,10571.355003967732,7478.93628028082,4632.927175938859
2001-09-09,10571.355003967732,7478.93628028082,4632.927175938859
2001-09-10,10514.679378962675,7519.864169587894,4620.729671976585
2001-09-11,10613.621985892509,7554.976375827216,4642.488425729638
2001-09-12,10512.436714742393,7518.693762713249,4620.377199687368
2001-09-13,10602.37312626619,7550.587350047299,4640.159750774042
2001-09-14,10714.064007479155,7590.088582066534,4664.619085273787
2001-09-15,10714.064007479155,7590.088582066534,4664.619085273787
2001-09-16,10714.064007479155,7590.088582066534,4664.619085273787
2001-09-17,10744.567640423016,6973.318254644604,4338.604004062021
2001-09-18,10715.553431448472,6807.671136161211,4324.361181722487
2001-09-19,10633.7008371318,6690.55688439042,4238.060429519004
2001-09-20,10650.921224400776,6463.202788363634,4056.091582235775
2001-09-21,10767.005204133717,6279.110521187647,4009.8557901522167
2001-09-22,10767.005204133717,6279.110521187647,4009.8557901522167
2001-09-23,10767.005204133717,6279.110521187647,4009.8557901522167
2001-09-24,10800.903522715958,6646.3038431263485,4195.9893829542025
2001-09-25,10818.266265475591,6633.258477130254,4226.763436558219
2001-09-26,10769.22349794155,6371.212109874538,4172.11704752179
2001-09-27,10803.12880049276,6385.422666008567,4234.316738619493
2001-09-28,10837.089788342542,6529.924090200871,4322.147306126827
2001-09-29,10837.089788342542,6529.924090200871,4322.147306126827
2001-09-30,10837.089788342542,6529.924090200871,4322.147306126827
2001-10-01,10837.089788342542,6529.924090200871,4322.147306126827
2001-10-02,10837.089788342542,6529.924090200871,4322.147306126827
2001-10-03,10837.089788342542,6529.924090200871,4322.147306126827
2001-10-04,10904.34907960998,7067.338205312767,4440.987362721781
2001-10-05,10888.454645051608,7123.946400269849,4466.609717640381
2001-10-06,10888.454645051608,7123.946400269849,4466.609717640381
2001-10-07,10888.454645051608,7123.946400269849,4466.609717640381
2001-10-08,10855.90888869016,7157.231629554297,4434.958410011681
2001-10-09,10806.772085978051,6945.075787801366,4417.375763491222
2001-10-10,10824.144262610884,7286.157996845395,4512.958879103503
2001-10-11,10725.232280583448,7726.170740462069,4574.798092461884
2001-10-12,10676.382799071109,7730.317563766723,4532.246274297855
2001-10-13,10676.382799071109,7730.317563766723,4532.246274297855
2001-10-14,10676.382799071109,7730.317563766723,4532.246274297855
2001-10-15,10644.142668942712,7635.750761177928,4527.456017340543
2001-10-16,10735.526470542967,7812.231794317389,4564.716362739957
2001-10-17,10736.293293862293,7311.680808227686,4491.3206237900695
2001-10-18,10687.41257290795,7380.938237526389,4447.263290924489
2001-10-19,10770.736118445817,7505.578962741523,4484.539751385204
2001-10-20,10770.736118445817,7505.578962741523,4484.539751385204
2001-10-21,10770.736118445817,7505.578962741523,4484.539751385204
2001-10-22,10788.082195667956,7709.117175044016,4572.848589043498
2001-10-23,10805.443441473097,7720.568032724142,4558.513105519512
2001-10-24,10673.378458966596,7898.360227315981,4533.36118906394
2001-10-25,10674.14084314224,8199.728053349598,4590.4312460696365
2001-10-26,10691.407558299818,8072.078038310663,4634.101865198509
2001-10-27,10691.407558299818,8072.078038310663,4634.101865198509
2001-10-28,10691.407558299818,8072.078038310663,4634.101865198509
2001-10-29,10642.616618178812,7608.771873089699,4490.3772712022255
2001-10-30,10668.098330325589,7438.499226202336,4424.225621694403
2001-10-31,10635.85771297076,7551.60120472503,4394.8748445220735
2001-11-01,10636.617417093114,7880.107276785929,4486.461593836101
2001-11-02,10637.377175480047,7889.126420217486,4515.522817709105
2001-11-03,10637.377175480047,7889.126420217486,4515.522817709105
2001-11-04,10637.377175480047,7889.126420217486,4515.522817709105
2001-11-05,10638.13698813544,8190.298131795217,4572.967106066644
2001-11-06,10622.4163949731,8421.033852484252,4642.249331208765
2001-11-07,10573.768551117715,8410.165852776528,4613.891421202145
2001-11-08,10459.50225097931,8287.23375349713,4604.900613928037
2001-11-09,10427.56341374864,8298.166694278412,4607.709622015174
2001-11-10,10427.56341374864,8298.166694278412,4607.709622015174
2001-11-11,10427.56341374864,8298.166694278412,4607.709622015174
2001-11-12,10428.308239706766,8373.701392100009,4582.53685056032
2001-11-13,10510.651774889488,8692.460840490301,4695.301297351274
2001-11-14,10445.864566752283,8693.481916118377,4715.727526494947
2001-11-15,10430.276275280812,8668.55403507749,4735.625329520293
2001-11-16,10431.021295014762,8666.14426371791,4733.223239733587
2001-11-17,10431.021295014762,8666.14426371791,4733.223239733587
2001-11-18,10431.021295014762,8666.14426371791,4733.223239733587
2001-11-19,10448.090344951906,8867.198838473272,4790.0488522761325
2001-11-20,10432.498731967014,8488.454383296976,4750.473384279388
2001-11-21,10384.26504316164,8481.152036997019,4707.584321766447
2001-11-22,10426.543836551651,8498.114341071014,4717.186299311637
2001-11-23,10222.438485735873,8552.671116810941,4730.415679649479
2001-11-24,10222.438485735873,8552.671116810941,4730.415679649479
2001-11-25,10222.438485735873,8552.671116810941,4730.415679649479
2001-11-26,10093.872995271704,8725.827144486864,4711.935444030937
2001-11-27,10142.774764220329,8693.837074337163,4671.2521704812325
2001-11-28,10256.19674551228,8455.197361851247,4620.912119326775
2001-11-29,10208.360127779366,8664.174097254743,4665.956612019249
2001-11-30,10273.699170586371,8673.929845898274,4691.45024817549
2001-12-01,10273.699170586371,8673.929845898274,4691.45024817549
2001-12-02,10273.699170586371,8673.929845898274,4691.45024817549
2001-12-03,10355.455870362755,8552.580926020151,4668.625676890548
2001-12-04,10292.744991352503,8889.345860341704,4716.419653828899
2001-12-05,10241.574452694254,9337.007607409374,4809.538706113748
2001-12-06,10298.938445870408,9346.827081492353,4815.802904490265
2001-12-07,10293.183497631053,9104.18939351994,4790.794069919457
2001-12-08,10293.183497631053,9104.18939351994,4790.794069919457
2001-12-09,10293.183497631053,9104.18939351994,4790.794069919457
2001-12-10,10433.43232325798,9009.609755697458,4762.39070913148
2001-12-11,10363.946261301184,9066.112681919843,4730.725672694582
2001-12-12,10301.198927659718,9085.568254701113,4719.494907897243
2001-12-13,10305.180733232295,8716.761862521844,4659.192971663235
2001-12-14,10489.358125518596,8814.987010109495,4722.36125429801
2001-12-15,10489.358125518596,8814.987010109495,4722.36125429801
2001-12-16,10489.358125518596,8814.987010109495,4722.36125429801
2001-12-17,10614.58097262015,9058.75335453002,4790.079363363328
2001-12-18,10588.977760690988,9143.146081230596,4835.790051134724
2001-12-19,10594.671086216897,8985.34157352317,4871.98933346076
2001-12-20,10727.120466041028,8645.218884602133,4860.933489835091
2001-12-21,10871.997170794575,8820.145269301753,4918.360536456071
2001-12-22,10871.997170794575,8820.145269301753,4918.360536456071
2001-12-23,10871.997170794575,8820.145269301753,4918.360536456071
2001-12-24,10861.100457229966,8810.048314162557,4916.305442539847
2001-12-25,10861.100457229966,8810.048314162557,4916.305442539847
2001-12-26,11025.226134221752,8952.438887002985,4979.729610046074
2001-12-27,11212.426460869032,9116.880228289252,5043.515247087337
2001-12-28,11109.91823071596,9157.636488266457,5023.295292420744
2001-12-29,11109.91823071596,9157.636488266457,5023.295292420744
2001-12-30,11109.91823071596,9157.636488266457,5023.295292420744
2001-12-31,11109.91823071596,9157.636488266457,5023.295292420744
2002-01-01,11109.91823071596,9157.636488266457,5023.295292420744
2002-01-02,11016.302779472291,9058.315367078352,4971.562919305863
2002-01-03,10938.185935195135,9341.25636128134,5002.512554420624
2002-01-04,10885.434780275044,9365.195045083445,5033.444989136315
2002-01-05,10885.434780275044,9365.195045083445,5033.444989136315
2002-01-06,10885.434780275044,9365.195045083445,5033.444989136315
2002-01-07,10744.355361338696,9164.195223304763,4970.6861258110575
2002-01-08,10886.059575434088,9317.950170260783,4980.668623986877
2002-01-09,10926.893177152608,9263.28422654884,4962.274905723229
2002-01-10,10934.362409702768,9282.480605994117,4951.09219613637
2002-01-11,10988.673550652358,9178.76849645846,4923.807133662101
2002-01-12,10988.673550652358,9178.76849645846,4923.807133662101
2002-01-13,10988.673550652358,9178.76849645846,4923.807133662101
2002-01-14,10935.793815902793,8985.966333071969,4865.099317878665
2002-01-15,11013.534557821462,9066.503164211035,4898.566356864199
2002-01-16,10995.85201405209,8758.447214570308,4790.156579113506
2002-01-17,11021.803404010796,9012.235125195291,4863.855326372787
2002-01-18,11076.343279344532,8729.184313112513,4837.204853403766
2002-01-19,11076.343279344532,8729.184313112513,4837.204853403766
2002-01-20,11076.343279344532,8729.184313112513,4837.204853403766
2002-01-21,11075.450472068744,8728.520749120638,4837.412996327696
2002-01-22,11076.24157567389,8466.702661366411,4808.868239870414
2002-01-23,11339.750340439792,8837.684269205436,4874.685866767973
2002-01-24,11246.843377644656,8891.60774210731,4887.217969440349
2002-01-25,11198.433829152567,8833.210695693568,4898.627637482578
2002-01-26,11198.433829152567,8833.210695693568,4898.627637482578
2002-01-27,11198.433829152567,8833.210695693568,4898.627637482578
2002-01-28,11092.549711349968,8828.369723231077,4888.594365855925
2002-01-29,10963.565187924887,8521.364893614253,4738.264853288877
2002-01-30,10920.782245179318,8614.200863114585,4800.141752880872
2002-01-31,10978.423954397942,8699.650842107578,4890.291348945667
2002-02-01,11032.867752791964,8597.031906630053,4896.1406923796585
2002-02-02,11032.867752791964,8597.031906630053,4896.1406923796585
2002-02-03,11032.867752791964,8597.031906630053,4896.1406923796585
2002-02-04,11037.01795640246,8322.749376981516,4788.637080946909
2002-02-05,11020.99184505887,8224.708847932516,4784.359411593143
2002-02-06,11020.098773376352,8129.071283110606,4768.358780576262
2002-02-07,11046.09008302048,7957.6974505948,4760.179379655243
2002-02-08,11080.525419284464,8185.767774698055,4826.458923133917
2002-02-09,11080.525419284464,8185.767774698055,4826.458923133917
2002-02-10,11080.525419284464,8185.767774698055,4826.458923133917
2002-02-11,11080.525419284464,8185.767774698055,4826.458923133917
2002-02-12,11080.525419284464,8185.767774698055,4826.458923133917
2002-02-13,11080.525419284464,8185.767774698055,4826.458923133917
2002-02-14,11013.917095730829,8287.541195552541,4940.230420115207
2002-02-15,10997.904052575996,8067.7757476193265,4887.822068868538
2002-02-16,10997.904052575996,8067.7757476193265,4887.822068868538
2002-02-17,10997.904052575996,8067.7757476193265,4887.822068868538
2002-02-18,11022.192999342607,8076.39648189399,4893.627219317542
2002-02-19,11096.93218843864,7824.688115346806,4831.949098957639
2002-02-20,11080.860187867846,7937.043227313913,4925.59331297536
2002-02-21,11061.4280547247,7591.888697980774,4868.578919174944
2002-02-22,11116.102415786483,7655.029391939401,4946.864960679332
2002-02-23,11116.102415786483,7655.029391939401,4946.864960679332
2002-02-24,11116.102415786483,7655.029391939401,4946.864960679332
2002-02-25,11148.970218986478,7959.0563863893885,5042.842268575091
2002-02-26,11175.126275766435,7929.625420729319,5033.625429240553
2002-02-27,11208.085571358968,7812.330488216378,5047.208092451084
2002-02-28,11149.552715488668,7682.787680426099,5023.38722583134
2002-03-01,11149.552715488668,7682.787680426099,5023.38722583134
2002-03-02,11149.552715488668,7682.787680426099,5023.38722583134
2002-03-03,11149.552715488668,7682.787680426099,5023.38722583134
2002-03-04,11055.660766332108,8412.692992288778,5240.798640517238
2002-03-05,11026.142522516304,8425.049430310872,5157.984451595444
2002-03-06,11025.24852069932,8542.431301983006,5227.437554295498
2002-03-07,10995.767682868922,8456.957719336073,5196.318835311467
2002-03-08,10993.19432655826,8726.707583935317,5218.99080085584
2002-03-09,10993.19432655826,8726.707583935317,5218.99080085584
2002-03-10,10993.19432655826,8726.707583935317,5218.99080085584
2002-03-11,11039.319239566275,8737.337501270149,5249.544906505599
2002-03-12,11065.350108191282,8560.085126703632,5266.210062405234
2002-03-13,11099.837787968638,8379.89767930038,5209.702471935879
2002-03-14,11127.631379189308,8338.832251993377,5223.839826147348
2002-03-15,11140.25422908256,8446.172356170015,5271.59513083829
2002-03-16,11140.25422908256,8446.172356170015,5271.59513083829
2002-03-17,11140.25422908256,8446.172356170015,5271.59513083829
2002-03-18,11186.699811912264,8522.790341363154,5268.341968179061
2002-03-19,11204.441989217134,8522.334736241877,5301.200757521385
2002-03-20,11193.372296070822,8214.111818012996,5232.004967188529
2002-03-21,11211.12120530433,8435.325244546058,5225.339255678601
2002-03-22,11239.06346423732,8338.504099634483,5205.827865982651
2002-03-23,11239.06346423732,8338.504099634483,5205.827865982651
2002-03-24,11239.06346423732,8338.504099634483,5205.827865982651
2002-03-25,11292.520171273543,8116.409155879664,5145.578572140715
2002-03-26,11255.869494705605,8170.775793050448,5173.0676068951925
2002-03-27,11217.575849141522,8139.360001745322,5200.973890316418
2002-03-28,11218.377104559317,8231.717148271426,5189.722910039144
2002-03-29,11200.509408412345,8224.867761839429,5185.610625099923
2002-03-30,11200.509408412345,8224.867761839429,5185.610625099923
2002-03-31,11200.509408412345,8224.867761839429,5185.610625099923
2002-04-01,11228.443694255027,8380.55992809491,5171.927987445853
2002-04-02,11254.716675726504,8003.565805542122,5153.520997713006
2002-04-03,11255.520584060485,7911.636260866229,5096.05285191738
2002-04-04,11281.827995248648,7936.279394199822,5120.478187774588
2002-04-05,11281.827995248648,7936.279394199822,5120.478187774588
2002-04-06,11281.827995248648,7936.279394199822,5120.478187774588
2002-04-07,11281.827995248648,7936.279394199822,5120.478187774588
2002-04-08,11243.481513603649,7899.7668049808435,5119.35269313253
2002-04-09,11268.07675080308,7637.662754356075,5104.766346088588
2002-04-10,11262.076191866428,7737.3455165170735,5189.938843245923
2002-04-11,11276.48833008417,7522.586253491848,5090.411280172792
2002-04-12,11311.336022457326,7688.640701537406,5105.681602151119
2002-04-13,11311.336022457326,7688.640701537406,5105.681602151119
2002-04-14,11311.336022457326,7688.640701537406,5105.681602151119
2002-04-15,11242.247249043812,7683.25578839787,5041.98671054605
2002-04-16,11203.95862157209,8002.936382269417,5136.965886106329
2002-04-17,11087.67982741294,7903.577707169191,5070.376507666733
2002-04-18,10995.63137057716,7826.698523877075,5041.692703275203
2002-04-19,10979.606451199546,7759.702967345096,5063.624783745285
2002-04-20,10979.606451199546,7759.702967345096,5063.624783745285
2002-04-21,10979.606451199546,7759.702967345096,5063.624783745285
2002-04-22,10923.275252967707,7542.931862351103,4991.630043519862
2002-04-23,10882.165337915392,7377.769188737704,4959.063180512868
2002-04-24,10894.650182871392,7267.39594806114,4933.005457452183
2002-04-25,10738.11698704115,7214.927805271758,4899.8471350622885
2002-04-26,10738.883995397366,6930.003010197775,4839.329803579834
2002-04-27,10738.883995397366,6930.003010197775,4839.329803579834
2002-04-28,10738.883995397366,6930.003010197775,4839.329803579834
2002-04-29,10673.187286326389,6885.692907115473,4780.701845330575
2002-04-30,10680.575878970902,7055.336758506923,4843.906644572558
2002-05-01,10680.575878970902,7055.336758506923,4843.906644572558
2002-05-02,10581.907504518991,6738.202277300278,4892.348714911309
2002-05-03,10516.681079111033,6527.360962163752,4836.095985339764
2002-05-04,10516.681079111033,6527.360962163752,4836.095985339764
2002-05-05,10516.681079111033,6527.360962163752,4836.095985339764
2002-05-06,10471.385817103768,6351.275706530832,4730.309850666296
2002-05-07,10444.236334134554,6332.381775126623,4737.928042479609
2002-05-08,10541.68065524686,7037.569858205895,4907.772905620854
2002-05-09,10493.034941455982,6791.13444785236,4846.061511808907
2002-05-10,10454.355472823736,6496.236560056159,4790.164444572916
2002-05-11,10454.355472823736,6496.236560056159,4790.164444572916
2002-05-12,10454.355472823736,6496.236560056159,4790.164444572916
2002-05-13,10586.294124316191,6827.119932678261,4903.112648247332
2002-05-14,10443.4793468236,7130.423985151913,4960.850641063183
2002-05-15,10414.721640444286,7150.3484774263925,4927.842541303824
2002-05-16,10289.42491002653,7133.101102156156,4919.9896557087895
2002-05-17,10156.74227840121,7140.444238513386,4918.630186525851
2002-05-18,10156.74227840121,7140.444238513386,4918.630186525851
2002-05-19,10156.74227840121,7140.444238513386,4918.630186525851
2002-05-20,10028.144286767618,6915.228912457249,4829.557045036634
2002-05-21,9964.608497016725,6699.439551376444,4756.020193102079
2002-05-22,9846.827401033712,6705.209147183447,4752.337717555099
2002-05-23,9830.021030133332,6817.178820629158,4775.505578813861
2002-05-24,9784.598975823612,6622.853389114358,4712.343561688094
2002-05-25,9784.598975823612,6622.853389114358,4712.343561688094
2002-05-26,9784.598975823612,6622.853389114358,4712.343561688094
2002-05-27,9636.13272756242,6572.37104897677,4676.982143637671
2002-05-28,9695.088208722244,6549.048177949375,4634.3512713565415
2002-05-29,9645.231986276778,6394.810780998035,4595.345049742055
2002-05-30,9538.777947661927,6407.404233194106,4564.777171319489
2002-05-31,9489.317047576316,6288.763765375738,4559.188917407455
2002-06-01,9489.317047576316,6288.763765375738,4559.188917407455
2002-06-02,9489.317047576316,6288.763765375738,4559.188917407455
2002-06-03,9489.994855936857,6032.7564082686085,4460.751761523203
2002-06-04,9425.025050034305,6113.804567344645,4435.450795009445
2002-06-05,9486.449605164153,6220.921629370231,4499.968373958721
2002-06-06,9486.449605164153,6220.921629370231,4499.968373958721
2002-06-07,9705.92505792039,6001.2923144600345,4455.979719549182
2002-06-08,9705.92505792039,6001.2923144600345,4455.979719549182
2002-06-09,9705.92505792039,6001.2923144600345,4455.979719549182
2002-06-10,9738.233729349811,5986.710921644775,4489.708294335903
2002-06-11,9509.32868483013,5735.622803484957,4378.015687260232
2002-06-12,9636.746815801263,5891.160088798452,4453.880003169033
2002-06-13,9636.746815801263,5891.160088798452,4453.880003169033
2002-06-14,9676.81381952038,5830.992420207856,4396.741751190626
2002-06-15,9676.81381952038,5830.992420207856,4396.741751190626
2002-06-16,9676.81381952038,5830.992420207856,4396.741751190626
2002-06-17,9754.85007835864,6066.973004720058,4514.186449970827
2002-06-18,9644.606235088835,5972.458538489062,4497.3604094753855
2002-06-19,9586.986241629247,5740.333568218614,4417.168785468022
2002-06-20,9501.252236999226,5531.761024801306,4337.741558951629
2002-06-21,9417.461417992175,5368.151138951542,4237.141418540471
2002-06-22,9417.461417992175,5368.151138951542,4237.141418540471
2002-06-23,9417.461417992175,5368.151138951542,4237.141418540471
2002-06-24,9427.47835848576,5485.16669682335,4252.590067929756
